id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,label,attack
1920,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,43380,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852843208,1740852873237,30029,57,2750,1740852843208,1740852873237,30029,27,2214,1740852843208,1740852873237,30029,30,536,0,48.24561403508771,96.90261693019336,436,0,82.0,120.72855758015424,436,0,17.86666666666667,55.22289213806131,305,0,536.2321428571429,1266.4237692461747,5001,0,1154.9615384615383,1685.7853595465642,5045,0,1035.4827586206895,1619.043271739068,5001,2,0,0,0,56,28,0,2,1,0,0,0,26,14,0,1,1,0,0,0,30,14,0,1,1,DeepRed auto-c2
1921,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,42326,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852842225,1740852888299,46074,2686,19808739,1740852842225,1740852888298,46073,1342,19808276,1740852842225,1740852888299,46074,1344,463,0,7374.809754281455,7582.958860153478,15409,0,14760.265275707883,2457.858728624288,15409,0,0.3444940476190472,8.433061698004316,305,0,17.159776536312865,212.1298761903384,6011,0,34.35719612229677,299.99991778986106,6017,0,34.306775874906904,299.6375152458832,6011,2,0,0,0,2685,1346,0,2,1,0,0,0,1341,1332,0,1,1,0,0,0,1344,14,0,1,1,DeepRed auto-c2
1922,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,43718,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852845358,1740852883211,37853,81,66261,1740852845358,1740852883211,37853,39,65698,1740852845358,1740852883211,37853,42,563,0,818.037037037037,2218.999208226788,11559,0,1684.5641025641028,2979.531646300982,11559,0,13.404761904761902,47.20895921781937,305,0,473.1624999999999,1226.596479135083,5002,0,996.1315789473686,1651.263957668409,5015,0,923.2439024390244,1598.9950716072865,5002,2,0,0,0,80,39,0,2,1,0,0,0,38,24,0,1,1,0,0,0,42,15,0,1,1,DeepRed auto-c2
1923,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,39598,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852873258,1740852896522,23264,53,29955,1740852873258,1740852896522,23264,26,29475,1740852873258,1740852896522,23264,27,480,0,565.1886792452831,1724.9695432830083,7240,0,1133.6538461538462,2350.7122485290743,7240,0,17.77777777777777,58.204105943807335,305,0,447.38461538461553,1188.9387285099388,5002,0,930.5600000000004,1602.8926736788503,5042,0,894.7692307692306,1572.0693447222309,5002,2,0,0,0,52,27,0,2,1,0,0,0,25,15,0,1,1,0,0,0,27,12,0,1,1,DeepRed auto-c2
1924,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,38658,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852896542,1740852936380,39838,54,2770,1740852896542,1740852936380,39838,26,2305,1740852896543,1740852936380,39837,28,465,0,51.29629629629629,167.1291026935639,1132,0,88.65384615384616,229.97877159558743,1132,0,16.607142857142858,57.14461141487108,305,0,751.6603773584905,1736.2342311782818,5002,0,1593.52,2285.1763994638723,5047,0,1475.4444444444448,2218.6229674721376,5002,2,0,0,0,53,26,0,2,1,0,0,0,25,13,0,1,1,0,0,0,28,13,0,1,1,DeepRed auto-c2
1925,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,34280,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852810445,1740852938253,127808,11970,84602106,1740852810445,1740852938252,127807,5979,84601474,1740852810445,1740852938253,127808,5991,632,0,7067.845112781963,7346.866696358354,15409,0,14149.7698611808,2801.185922782138,15409,0,0.1054915706893675,4.047368306059563,305,0,10.678252151391051,126.28454018336704,5002,0,21.379558380729325,178.98268081145667,5016,0,21.33689482470781,177.92837215578345,5002,2,0,0,0,11969,5997,0,2,1,0,0,0,5978,5968,0,1,1,0,0,0,5991,29,0,1,1,DeepRed auto-c2
1926,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,56026,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852816465,1740852881898,65433,106,9897,1740852816465,1740852881898,65433,48,9236,1740852816466,1740852881898,65432,58,661,0,93.36792452830193,517.3770353191677,5269,0,192.41666666666663,760.096209849089,5269,0,11.39655172413793,40.08540866575751,305,0,623.1714285714289,1311.0564475991146,5001,0,1392.191489361702,1690.9689869150775,5046,0,1147.9298245614032,1609.6717151959135,5001,2,0,0,0,105,56,0,2,1,0,0,0,47,28,0,1,1,0,0,0,58,28,0,1,1,DeepRed auto-c2
1927,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,58760,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852825170,1740852856568,31398,62,16917,1740852825170,1740852856568,31398,29,16401,1740852825170,1740852856568,31398,33,516,0,272.8548387096774,942.545608702518,4344,0,565.5517241379313,1328.7338383967244,4344,0,15.636363636363637,52.79312110837583,305,0,514.7213114754098,1263.8700636160818,5003,0,1121.3571428571431,1700.1566641164814,5003,0,981.1875,1621.3768628704472,5003,2,0,0,0,61,31,0,2,1,0,0,0,28,17,0,1,1,0,0,0,33,14,0,1,1,DeepRed auto-c2
1928,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,33536,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852829201,1740852845343,16142,63,165744,1740852829201,1740852845343,16142,33,165313,1740852829201,1740852845343,16142,30,431,0,2630.857142857143,5626.718458239663,28960,0,5009.484848484849,7006.108384479629,28960,0,14.36666666666666,55.53283175112585,305,0,260.3548387096775,877.8455014889578,5003,0,504.43749999999983,1185.62404794459,5003,0,556.6206896551724,1228.5946505137224,5003,2,0,0,0,62,31,0,2,1,0,0,0,32,23,0,1,1,0,0,0,30,8,0,1,1,DeepRed auto-c2
1929,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,51926,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852883235,1740852955082,71847,116,41532,1740852883235,1740852955082,71847,53,40829,1740852883235,1740852955082,71847,63,703,0,358.0344827586208,1279.1328511825948,7240,0,770.3584905660376,1815.9410052085057,7240,0,11.158730158730156,38.62650199572841,305,0,624.7565217391304,1367.44287280082,5003,0,1381.673076923077,1778.127553610256,5004,0,1158.8225806451617,1694.3340635264396,5003,2,0,0,0,115,62,0,2,1,0,0,0,52,33,0,1,1,0,0,0,63,29,0,1,1,DeepRed auto-c2
1930,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,32792,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852860669,1740852963566,102897,149,47166,1740852860669,1740852963566,102897,66,46419,1740852860669,1740852963566,102897,83,747,0,316.55033557046994,1269.7439113812482,7240,0,703.318181818182,1843.058587983914,7240,0,9.000000000000002,33.69193288405126,305,0,695.2499999999998,1504.1980432779992,5003,0,1583.030769230769,1957.4750075769707,5044,0,1254.8414634146343,1843.5417969961804,5003,2,0,0,0,148,83,0,2,1,0,0,0,65,44,0,1,1,0,0,0,83,39,0,1,1,DeepRed auto-c2
1931,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,39500,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852863135,1740852925631,62496,117,96222,1740852863135,1740852925631,62496,52,95620,1740852863136,1740852925631,62495,65,602,0,822.4102564102554,2402.2673096036688,15928,0,1838.846153846154,3350.821288759012,15928,0,9.261538461538466,38.07487562482843,305,0,538.7586206896557,1335.498894702322,5002,0,1225.4117647058824,1814.182098649092,5044,0,976.484375,1681.087157614981,5002,2,0,0,0,116,63,0,2,1,0,0,0,51,38,0,1,1,0,0,0,65,25,0,1,1,DeepRed auto-c2
1932,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,56940,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852925656,1740852949878,24222,49,15545,1740852925656,1740852949877,24221,24,15081,1740852925656,1740852949878,24222,25,464,0,317.2448979591837,1016.0578545415168,4344,0,628.3750000000001,1397.3972331352002,4344,0,18.56,60.49454520863844,305,0,504.6250000000001,1324.608535106352,5003,0,1053.086956521739,1787.9516190587656,5046,0,1009.25,1752.0781759906172,5003,2,0,0,0,48,24,0,2,1,0,0,0,23,13,0,1,1,0,0,0,25,11,0,1,1,DeepRed auto-c2
1933,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,56016,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852904032,1740852973227,69195,647,3915795,1740852904032,1740852973227,69195,321,3915146,1740852904033,1740852973227,69194,326,649,0,6052.233384853171,7367.217093686671,15409,0,12196.71651090343,5865.551881857136,15409,0,1.9907975460122704,17.355200718440212,305,0,107.11300309597524,598.2801199598603,5960,0,216.23437500000009,841.9660031965619,6003,0,212.9046153846153,831.9172710143514,5960,2,0,0,0,646,331,0,2,1,0,0,0,320,305,0,1,1,0,0,0,326,26,0,1,1,DeepRed auto-c2
1934,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,48942,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852797847,1740852977847,180000,13468,88870516,1740852797847,1740852977847,180000,6730,88869658,1740852797847,1740852977847,180000,6738,858,0,6598.642411642409,7018.096350004767,15409,0,13205.001188707263,3365.132322189558,15409,0,0.1273374888691004,3.90355650236537,305,0,13.366005791935809,158.63300520360372,5003,0,26.749888542131178,224.7541787231332,5049,0,26.71812379397361,223.75477002210104,5003,2,0,0,0,13467,6754,0,2,1,0,0,0,6729,6708,0,1,1,0,0,0,6738,46,0,1,1,DeepRed auto-c2
1935,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,56014,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852813418,1740852966846,153428,220,37539,1740852813418,1740852966845,153427,101,36527,1740852813419,1740852966846,153427,119,1012,0,170.6318181818182,804.0016162813235,7240,0,361.6534653465345,1160.4134559340782,7240,0,8.50420168067227,28.576354439356425,305,0,700.584474885845,1456.0033256641348,5005,0,1534.2699999999998,1854.695187758611,5044,0,1300.2288135593226,1779.7692802120769,5005,2,0,0,0,219,118,0,2,1,0,0,0,100,60,0,1,1,0,0,0,119,58,0,1,1,DeepRed auto-c2
1936,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,33484,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852824894,1740852860646,35752,86,113636,1740852824894,1740852860646,35752,44,113128,1740852824894,1740852860646,35752,42,508,0,1321.3488372093022,3334.668572533962,23168,0,2571.090909090909,4325.141394748453,23168,0,12.095238095238091,47.12298880941416,305,0,420.6117647058825,1138.9947645487523,4963,0,831.4418604651164,1509.1747082795755,5012,0,872.0000000000002,1524.3898943511797,4963,2,0,0,0,85,41,0,2,1,0,0,0,43,26,0,1,1,0,0,0,42,15,0,1,1,DeepRed auto-c2
1937,0,10.11.54.27,42:c5:00:6b:d8:40,42:c5:00,59122,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852851537,1740852953089,101552,2403,16606092,1740852851537,1740852953089,101552,1195,16605347,1740852851537,1740852953089,101552,1208,745,0,6910.566791510618,7507.242640718608,15409,0,13895.68786610878,4029.650036196213,15409,0,0.6167218543046357,9.109275943647624,305,0,42.27810158201491,380.48806106079854,5962,0,85.05192629815744,538.8750014699094,6018,0,84.13587406793707,533.8581464160089,5962,2,0,0,0,2402,1214,0,2,1,0,0,0,1194,1179,0,1,1,0,0,0,1208,35,0,1,1,DeepRed auto-c2
1938,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,48098,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852856594,1740852922927,66333,135,91843,1740852856594,1740852922927,66333,59,91134,1740852856594,1740852922927,66333,76,709,0,680.3185185185189,2290.152995123343,15928,0,1544.644067796611,3281.126944557373,15928,0,9.328947368421057,35.31435521442415,305,0,495.022388059701,1164.0566057756355,5002,0,1143.6724137931035,1566.210527713432,5021,0,884.4399999999999,1445.2307142104676,5002,2,0,0,0,134,71,0,2,1,0,0,0,58,41,0,1,1,0,0,0,76,30,0,1,1,DeepRed auto-c2
1939,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,57034,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852861887,1740852936449,74562,111,16716,1740852861887,1740852936449,74562,45,16016,1740852861887,1740852936449,74562,66,700,0,150.59459459459464,513.8603697570767,3172,0,355.91111111111115,765.1950381861126,3172,0,10.606060606060602,37.699981141753625,305,0,677.8363636363636,1389.4624564671076,5002,0,1694.590909090909,1786.960070586056,5016,0,1147.1076923076926,1657.671985073089,5002,2,0,0,0,110,64,0,2,1,0,0,0,44,33,0,1,1,0,0,0,66,31,0,1,1,DeepRed auto-c2
1940,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,55784,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852881921,1740852904004,22083,38,5043,1740852881921,1740852904004,22083,17,4586,1740852881921,1740852904004,22083,21,457,0,132.71052631578948,417.2807019387864,2359,0,269.7647058823529,600.9486801520331,2359,0,21.76190476190476,65.76542006397037,305,0,596.8378378378376,1456.6703759204015,5002,0,1380.1874999999998,1997.8645672734344,5017,0,1104.1500000000003,1854.619503464681,5002,2,0,0,0,37,20,0,2,1,0,0,0,16,10,0,1,1,0,0,0,21,10,0,1,1,DeepRed auto-c2
1941,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,55922,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852888320,1740852907707,19387,55,74401,1740852888320,1740852907707,19387,28,73974,1740852888321,1740852907707,19386,27,427,0,1352.745454545454,2991.3454560967107,14480,0,2641.928571428572,3792.371064519569,14480,0,15.814814814814811,58.40708402571956,305,0,359.0185185185185,1164.0933226342024,5003,0,718.037037037037,1590.0657093698867,5003,0,745.6153846153848,1604.3025170315748,5003,2,0,0,0,54,26,0,2,1,0,0,0,27,18,0,1,1,0,0,0,27,8,0,1,1,DeepRed auto-c2
1942,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,39742,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852907720,1740852993291,85571,145,58918,1740852907720,1740852993291,85571,65,58222,1740852907720,1740852993291,85571,80,696,0,406.3310344827586,1409.7722139447662,11584,0,895.7230769230769,2007.3475152836356,11584,0,8.700000000000005,34.28414402673004,305,0,594.2430555555558,1343.5577248824472,5003,0,1337.0468749999998,1773.1557146071652,5046,0,1083.1772151898738,1667.3868374279689,5003,2,0,0,0,144,80,0,2,1,0,0,0,64,46,0,1,1,0,0,0,80,34,0,1,1,DeepRed auto-c2
1943,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,33928,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852922950,1740853000428,77478,138,90220,1740852922950,1740853000428,77478,62,89537,1740852922950,1740853000428,77478,76,683,0,653.768115942029,2176.983868418769,15928,0,1444.1451612903224,3080.4989900603905,15928,0,8.986842105263161,35.20056568524721,305,0,565.5328467153286,1308.3480999915105,5003,0,1270.1311475409832,1738.4492464589416,5028,0,1033.04,1632.2307024271863,5003,2,0,0,0,137,74,0,2,1,0,0,0,61,43,0,1,1,0,0,0,76,31,0,1,1,DeepRed auto-c2
1944,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,36994,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852936401,1740852982588,46187,71,4539,1740852936401,1740852982588,46187,29,4014,1740852936402,1740852982588,46186,42,525,0,63.92957746478873,191.3254761576768,1131,0,138.41379310344826,280.36131244742273,1131,0,12.499999999999996,46.73028474335591,305,0,659.8142857142857,1369.2723582608787,5003,1,1649.535714285714,1778.0720204165973,5014,0,1126.4878048780486,1643.1610560433696,5003,2,0,0,0,70,40,0,2,1,0,0,0,28,20,0,1,1,0,0,0,42,20,0,1,1,DeepRed auto-c2
1945,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,58058,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852938282,1740852977735,39453,61,2455,1740852938282,1740852977735,39453,27,1935,1740852938282,1740852977735,39453,34,520,0,40.24590163934425,90.63730941463066,416,0,71.66666666666664,117.01577802882952,416,0,15.29411764705882,51.95366782733449,305,0,657.5500000000002,1423.2283119605586,5003,0,1517.423076923077,1864.645020867552,5045,0,1195.5454545454545,1754.5302093956143,5003,2,0,0,0,60,32,0,2,1,0,0,0,26,16,0,1,1,0,0,0,34,16,0,1,1,DeepRed auto-c2
1946,0,10.11.54.27,42:c5:00:6b:d8:40,42:c5:00,56072,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852953114,1740853005792,52678,77,5294,1740852953114,1740853005792,52678,33,4689,1740852953114,1740853005792,52678,44,605,0,68.75324675324674,207.37571774845853,1634,0,142.0909090909091,299.31707306345334,1634,0,13.749999999999998,45.96516628521981,305,0,693.1315789473684,1461.763376584188,5003,0,1646.1875,1902.7124515772464,5020,0,1225.069767441861,1776.177133425134,5003,2,0,0,0,76,42,0,2,1,0,0,0,32,21,0,1,1,0,0,0,44,21,0,1,1,DeepRed auto-c2
1947,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,42092,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852966870,1740853016599,49729,493,3080553,1740852966870,1740853016599,49729,249,3080047,1740852966871,1740853016599,49728,244,506,0,6248.58620689655,7343.440243712763,15409,0,12369.66666666666,5565.409386056752,15409,0,2.0737704918032804,19.852612492111056,305,0,101.07520325203248,642.3735109190819,6002,0,200.5201612903226,899.98722865251,6044,0,204.641975308642,904.74583858986,6002,2,0,0,0,492,249,0,2,1,0,0,0,248,233,0,1,1,0,0,0,244,16,0,1,1,DeepRed auto-c2
1948,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,46272,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852973250,1740852996334,23084,41,2388,1740852973250,1740852996334,23084,18,1936,1740852973251,1740852996334,23083,23,452,0,58.24390243902437,132.132846122341,529,0,107.55555555555554,177.09028014055835,529,0,19.652173913043477,62.95857851552601,305,0,577.0999999999998,1334.1739363020447,5002,0,1357.8823529411766,1804.367579040955,5017,0,1049.2272727272732,1672.8421190929096,5002,2,0,0,0,40,22,0,2,1,0,0,0,17,11,0,1,1,0,0,0,23,11,0,1,1,DeepRed auto-c2
1949,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,42086,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852963593,1740853027698,64105,1422,9831875,1740852963593,1740853027698,64105,712,9831275,1740852963593,1740853027698,64105,710,600,0,6914.117440225034,7488.344256603723,28960,0,13807.970505617974,4093.094917805012,28960,0,0.8450704225352107,11.73634655205597,305,0,45.11259676284305,397.516320848855,5964,0,90.16174402250353,562.1686634777777,6050,0,90.41607898448518,559.4793234400357,5964,2,0,0,0,1421,718,0,2,1,0,0,0,711,695,0,1,1,0,0,0,710,23,0,1,1,DeepRed auto-c2
1950,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,52726,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852982616,1740853003264,20648,46,21092,1740852982616,1740853003264,20648,24,20654,1740852982616,1740853003264,20648,22,438,0,458.52173913043487,1349.0885604590055,5373,0,860.5833333333331,1790.0994608429287,5373,0,19.909090909090907,64.45368147962579,305,0,458.8444444444446,1205.8157547251712,5002,0,897.7391304347824,1583.034204459941,5003,0,983.2380952380952,1634.3059659917387,5002,2,0,0,0,45,21,0,2,1,0,0,0,23,11,0,1,1,0,0,0,22,10,0,1,1,DeepRed auto-c2
1951,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,51554,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852955112,1740853029414,74302,1054,6932661,1740852955112,1740853029414,74302,527,6932087,1740852955112,1740853029414,74302,527,574,0,6577.477229601518,7459.68056067967,15409,0,13153.86527514231,4973.637795324167,15409,0,1.0891840607210623,13.557847358573431,305,0,70.56220322886993,538.9741956968631,6003,0,141.25855513307974,760.220515422682,6044,0,141.25855513307982,756.7982014935111,6003,2,0,0,0,1053,533,0,2,1,0,0,0,526,509,0,1,1,0,0,0,527,24,0,1,1,DeepRed auto-c2
1952,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,44112,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852977747,1740853038857,61110,107,58096,1740852977747,1740853038857,61110,49,57445,1740852977747,1740853038857,61110,58,651,0,542.9532710280374,2237.5703567864384,14480,0,1172.34693877551,3210.6966569514448,14480,0,11.22413793103448,40.08063937554604,305,0,576.5094339622641,1285.670610598909,5001,0,1273.125,1683.067900742759,5001,0,1072.1052631578946,1600.171248471891,5001,2,0,0,0,106,60,0,2,1,0,0,0,48,33,0,1,1,0,0,0,58,27,0,1,1,DeepRed auto-c2
1953,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,33100,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852936498,1740853046452,109954,7115,52348449,1740852936498,1740853046452,109954,3557,52347824,1740852936499,1740853046452,109953,3558,625,0,7357.477020379469,7532.495195165698,15409,0,14716.846780995238,2274.4164175350807,15409,0,0.1756604834176506,5.251268965825104,305,0,15.456002249086264,191.72292026962657,5961,0,30.920697412823383,271.2375283834522,6006,0,30.91172336238401,270.7086948952379,5961,2,0,0,0,7114,3570,0,2,1,0,0,0,3556,3542,0,1,1,0,0,0,3558,28,0,1,1,DeepRed auto-c2
1954,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,42048,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852949903,1740853020657,70754,175,242282,1740852949903,1740853020657,70754,86,241571,1740852949903,1740853020657,70754,89,711,0,1384.4685714285715,3283.586218959372,17376,0,2808.96511627907,4246.553720919019,17376,0,7.988764044943823,32.915350930290074,305,0,406.6321839080459,1131.114470269991,5006,0,832.4,1520.331560016088,5047,0,804.0227272727275,1492.872691504789,5006,2,0,0,0,174,87,0,2,1,0,0,0,85,59,0,1,1,0,0,0,89,28,0,1,1,DeepRed auto-c2
1955,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,42100,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852996347,1740853018991,22644,48,11210,1740852996347,1740853018991,22644,24,10740,1740852996348,1740853018991,22643,24,470,0,233.54166666666669,836.1067314117598,4344,0,447.5,1152.9111734704643,4344,0,19.583333333333336,61.66241661813462,305,0,481.7872340425532,1204.4924772116983,5002,0,984.5217391304348,1594.8275731696804,5002,0,984.4782608695652,1589.5542219458662,5002,2,0,0,0,47,23,0,2,1,0,0,0,23,12,0,1,1,0,0,0,24,11,0,1,1,DeepRed auto-c2
1956,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,38540,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740853030898,1740853058693,27795,77,86065,1740853030898,1740853058693,27795,37,85619,1740853030898,1740853058693,27795,40,446,0,1117.7272727272727,2925.507714084423,15928,0,2314.027027027027,3903.098822207288,15928,0,11.15,48.11820381582773,305,0,365.7236842105264,1146.6619100523535,5008,0,772.0833333333334,1592.3419477522498,5050,0,712.692307692308,1533.1593825521509,5008,2,0,0,0,76,35,0,2,1,0,0,0,36,23,0,1,1,0,0,0,40,12,0,1,1,DeepRed auto-c2
1957,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,43750,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740852977868,1740853073380,95512,157,49532,1740852977868,1740853073380,95512,73,48715,1740852977868,1740853073380,95512,84,817,0,315.49044585987247,1111.174226558152,7240,0,667.3287671232878,1561.8294654986653,7240,0,9.726190476190478,33.66502285200371,305,0,612.2564102564104,1350.8354254804092,5003,0,1326.5555555555554,1753.025046532855,5013,0,1150.746987951807,1681.8409472330009,5003,2,0,0,0,156,83,0,2,1,0,0,0,72,44,0,1,1,0,0,0,84,39,0,1,1,DeepRed auto-c2
1958,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,48372,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740853003288,1740853115604,112316,180,37158,1740853003288,1740853115604,112316,85,36285,1740853003289,1740853115604,112315,95,873,0,206.43333333333345,827.9903927599604,5792,0,426.88235294117646,1169.0196280457835,5792,0,9.189473684210526,31.775574299459475,305,0,627.4636871508377,1365.2139860133843,5002,0,1337.0952380952383,1756.3434059132978,5045,0,1194.8404255319144,1699.745947513963,5002,2,0,0,0,179,93,0,2,1,0,0,0,84,49,0,1,1,0,0,0,95,44,0,1,1,DeepRed auto-c2
